time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,en0,pdp_ip0,DeviceOrientation,Event
2013-11-13 09:07:12.251,6819,204.57,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.9631195,-0.963028,0.1579132,-9.254199,-25.59762,24.54377,174.8212,174.3422,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:12.410,6820,204.6,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.8971405,-0.9620361,-0.3490601,-8.814296,-25.2693,25.34626,173.4483,172.9694,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:12.544,6821,204.63,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.6233368,-0.6498108,0.4183655,-9.419166,-24.66736,24.94501,172.0169,171.538,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:12.654,6822,204.66,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.5598755,-0.5355835,0.3307037,-12.0586,-26.30901,24.48644,172.2876,171.8086,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:12.785,6823,204.69,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.5598755,-0.5355835,0.3307037,-12.11359,-25.05041,24.19984,171.3434,170.8644,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:12.884,6824,204.72,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.7750397,-1.023148,0.08283997,-12.44351,-25.05041,25.80483,168.3391,167.8601,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:12.981,6825,204.75,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.3275757,-0.6115417,0.4379272,-13.04838,-23.90126,27.23786,163.0343,162.5553,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.090,6826,204.78,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.6039581,-0.6880951,-0.09938049,-13.48829,-21.93128,29.30144,155.1794,154.7004,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.191,6827,204.81,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.8683472,-0.8354034,0.4315186,-14.3681,-22.69738,28.49893,154.2511,153.7722,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.295,6828,204.84,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.3094635,-0.4428558,0.2184906,-15.13793,-23.57293,27.46716,156.8655,156.3866,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.542,6829,204.87,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.3752136,-0.4367065,0.4314423,-15.41288,-23.84653,27.52447,156.8636,156.3846,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.627,6830,204.9,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.5207062,-0.5927887,0.5753632,-15.90777,-23.68237,28.72823,154.2513,153.7724,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.740,6831,204.93,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.8044739,-0.9788666,0.2695465,-15.19292,-23.18988,28.21233,154.4926,154.0136,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.864,6832,204.96,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.8044739,-0.9788666,0.2695465,-13.4333,-23.08043,26.72198,158.2199,157.741,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:13.967,6833,204.99,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.493927,-0.7289429,0.1659698,-12.66347,-21.87656,27.52447,156.427,155.948,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.065,6834,205.02,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.493927,-0.7289429,0.1659698,-12.9934,-21.32935,29.01483,153.6232,153.1443,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.137,6835,205.05,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.4412842,-0.7184601,0.250824,-13.92819,-24.0107,28.72823,156.7853,156.3064,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.241,6836,205.08,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.566925,-0.8307343,0.2039032,-13.81822,-24.88625,27.92572,159.6833,159.2044,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.413,6837,205.11,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.4573364,-1.263809,-0.004806519,-12.44351,-23.51821,26.83662,160.4536,159.9747,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.587,6838,205.14,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.7913818,-1.074768,-0.04360962,-12.93841,-22.58795,27.69644,157.2099,156.731,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.728,6839,205.17,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.2155762,-0.6693878,0.7734375,-13.48829,-21.49352,27.69644,152.156,151.6771,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.806,6840,205.2,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.2155762,-0.6693878,0.7734375,-13.76323,-20.56326,27.98305,149.8116,149.3327,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:14.913,6841,205.23,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.4457855,-0.7852325,0.3162231,-14.14815,-22.15017,27.69644,151.4943,151.0154,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.012,6842,205.26,52.36843,4.939375,7.66851,4.243225,182.4666,9.07918,10,1384329665,-0.3526001,-0.5833893,0.3628082,-14.3681,-23.57293,27.35251,151.7389,151.26,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.113,6843,205.29,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.7685852,-1.010757,0.06336975,-14.808,-23.68237,27.69644,152.1493,151.6704,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.234,6844,205.32,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.4177399,-0.8137817,0.3543701,-13.04838,-24.44847,27.35251,152.8256,152.3467,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.410,6845,205.35,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.8033905,-0.771698,0.0519104,-12.4985,-23.79181,27.35251,156.2354,155.7565,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.545,6846,205.38,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.7881012,-0.6824188,0.01473999,-11.50872,-23.57293,26.43537,159.0801,158.6012,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.647,6847,205.41,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.5053101,-0.3664246,0.4599457,-12.60848,-24.99569,26.7793,159.2318,158.7529,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.703,6848,205.44,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.5053101,-0.3664246,0.4599457,-13.10337,-25.92595,24.77305,161.2498,160.7709,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.809,6849,205.47,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.9869537,-0.9307251,0.2200317,-12.00361,-26.25428,23.97056,165.7634,165.2845,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:15.903,6850,205.5,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-1.193497,-0.7555389,0.2265472,-12.33354,-24.72208,25.69019,160.9786,160.4997,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.025,6851,205.53,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.8148499,-0.522934,0.08627319,-13.87321,-25.92595,26.03412,160.23,159.7511,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.135,6852,205.56,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.7073975,-0.403595,0.3356171,-13.98318,-26.58261,25.91947,161.4017,160.9228,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.209,6853,205.59,52.36837,4.939382,7.723087,4.273872,179.4224,9,10,1384329666,-0.7102356,-0.8006134,0.4115906,-13.32333,-25.81651,26.60733,159.9227,159.4438,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.359,6854,205.62,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.5862122,-0.5570831,0.1651459,-14.09316,-26.91094,26.72198,160.0923,159.6134,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.493,6855,205.65,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.9091492,-1.027954,-0.09773254,-12.9934,-25.92595,26.37804,160.1871,159.7081,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.624,6856,205.68,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.6078186,-0.743103,0.4021149,-11.39874,-26.19956,25.86216,163.8063,163.3274,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.778,6857,205.71,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.4515381,-0.4646912,0.4098053,-10.84886,-29.37341,24.60109,171.9813,171.5024,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.865,6858,205.74,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.2120972,-0.620224,0.5990448,-10.6289,-29.04508,24.71573,173.15,172.6711,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:16.954,6859,205.77,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.2120972,-0.620224,0.5990448,-11.5637,-28.22426,25.91947,169.7505,169.2715,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.075,6860,205.8,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.2703857,-0.5251312,0.6112213,-10.95883,-26.96566,25.1743,168.4898,168.0108,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.140,6861,205.83,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.2703857,-0.5251312,0.6112213,-10.02404,-25.81651,25.80483,168.6125,168.1336,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.172,6862,205.86,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.6038055,-0.9248199,0.4181824,-11.1238,-24.72208,26.72198,165.919,165.4401,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.255,6863,205.89,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.8507996,-0.6842194,0.003799438,-12.33354,-25.59762,27.18054,165.6604,165.1815,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.456,6864,205.92,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.8217926,-0.7894897,0.4237976,-12.16857,-25.98067,27.00858,164.4989,164.02,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.566,6865,205.95,52.36832,4.939367,4.813019,4.25958,182.2491,9.051526,10,1384329667,-0.8679047,-0.8633423,0.2602386,-12.00361,-23.08043,28.21233,157.0677,156.5888,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.659,6866,205.98,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.535675,-0.5480499,0.3006439,-11.50872,-22.4785,28.61358,156.4908,156.0118,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.776,6867,206.01,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.5046387,-0.5637817,0.03404236,-11.83864,-22.15017,29.41608,154.7138,154.2349,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.895,6868,206.04,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.5046387,-0.5637817,0.03404236,-12.00361,-22.86155,27.8684,155.9551,155.4762,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:17.981,6869,206.07,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.3459015,-0.4556122,0.3488464,-11.5637,-24.06542,25.91947,156.3679,155.8889,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.064,6870,206.1,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.7753448,-0.8470459,0.3219147,-11.34375,-23.95598,26.72198,156.6279,156.149,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.180,6871,206.13,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.7753448,-0.8470459,0.3219147,-11.1238,-23.62765,27.8684,157.0086,156.5297,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.278,6872,206.16,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.4539948,-0.566391,0.834549,-11.50872,-22.69739,27.12323,157.1232,156.6443,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.459,6873,206.19,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.4539948,-0.566391,0.834549,-11.72867,-20.72741,26.89394,153.9493,153.4704,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.525,6874,206.22,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.3932343,-0.6455383,-0.0100708,-10.79387,-22.31434,26.83662,157.8787,157.3998,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.560,6875,206.25,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-1.21463,-1.116104,-0.03347778,-10.90384,-25.15985,26.14877,163.7701,163.2912,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.640,6876,206.28,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.6991882,-0.6450653,0.5611725,-12.16857,-24.7768,25.9768,161.5065,161.0276,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.763,6877,206.31,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.6947632,-0.823761,0.2627563,-12.60848,-23.79181,26.09144,158.8376,158.3587,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.847,6878,206.34,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.7831421,-0.8146515,-0.007278442,-11.89363,-22.971,26.2634,158.5601,158.0811,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:18.948,6879,206.37,52.36827,4.939346,4.553551,4.240106,183.8183,9.062115,10,1384329668,-0.6659698,-0.6072235,0.3888855,-11.94862,-21.27463,26.55001,158.4175,157.9385,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.031,6880,206.4,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.362854,-0.7059174,0.2997742,-12.33354,-22.20489,27.75376,158.2716,157.7927,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.143,6881,206.43,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.6367798,-0.7248535,0.1974945,-13.26834,-24.22959,26.55001,158.8187,158.3398,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.258,6882,206.46,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.6367798,-0.7248535,0.1974945,-15.02796,-23.90126,26.09144,155.6539,155.175,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.469,6883,206.49,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.9563293,-1.055771,-0.2516785,-12.82843,-22.58794,25.1743,156.6516,156.1727,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.552,6884,206.52,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.9563293,-1.055771,-0.2516785,-12.88342,-23.84653,25.57555,158.843,158.3641,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.626,6885,206.55,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.6616516,-0.9288177,0.6068268,-12.9934,-24.17487,26.49269,158.4964,158.0175,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.744,6886,206.58,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,0.371933,-0.2329102,0.9449615,-12.82843,-24.44847,25.74751,160.5199,160.041,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.844,6887,206.61,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.4998779,-0.7262878,-0.4221039,-12.44351,-23.29932,26.14877,158.7464,158.2675,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:19.966,6888,206.64,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-1.028748,-1.233719,0.6656036,-13.48829,-23.35405,26.32072,157.174,156.695,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.065,6889,206.67,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.7991638,-1.263046,0.08631897,-12.55349,-22.31434,26.83662,156.9331,156.4541,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.170,6890,206.7,52.36823,4.93934,3.024963,4.259052,182.8187,9,10,1384329669,-0.7991638,-1.263046,0.08631897,-13.54328,-24.28431,25.91947,157.4709,156.9919,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.268,6891,206.73,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.8246002,-0.6548615,-0.04385376,-14.09316,-24.94096,27.29519,157.5163,157.0374,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.472,6892,206.76,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.8246002,-0.6548615,-0.04385376,-15.41288,-22.42378,27.40984,150.2999,149.821,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.548,6893,206.79,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.4409943,-0.6658325,0.3451233,-14.97297,-22.42378,26.60733,151.295,150.8161,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.667,6894,206.82,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.417923,-0.6725311,0.7395325,-13.87321,-22.53323,26.37804,153.663,153.1841,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.763,6895,206.85,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.5762177,-0.9355469,0.04737854,-14.31311,-25.70707,26.03412,154.0601,153.5812,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.822,6896,206.88,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.7134094,-0.7017059,-0.007293701,-16.2377,-25.76179,25.28894,155.1292,154.6503,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.912,6897,206.91,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.5588989,-1.001816,0.5412445,-15.13793,-24.77681,25.9768,155.7104,155.2315,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:20.996,6898,206.94,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.704071,-0.9032288,-0.2286835,-14.58805,-24.55792,26.66465,156.0854,155.6064,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.111,6899,206.97,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.704071,-0.9032288,-0.2286835,-13.92819,-24.22959,26.09144,157.5202,157.0413,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.182,6900,207,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,0.00328064,0.004226685,0.7462311,-13.26834,-24.0107,25.9768,158.4104,157.9315,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.265,6901,207.03,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,0.00328064,0.004226685,0.7462311,-12.88342,-24.61264,26.14877,159.6058,159.1269,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.469,6902,207.06,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-0.5692444,-0.8755951,0.1008148,-14.25812,-27.73176,23.22537,167.2126,166.7337,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.562,6903,207.09,52.36818,4.939332,1.770485,4.272905,183.985,9,10,1384329670,-1.004211,-0.6975098,0.1424561,-13.59827,-27.40343,23.45466,170.2428,169.7639,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.666,6904,207.12,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.8019104,-0.77565,0.3761292,-12.88342,-28.99036,23.51198,174.2881,173.8092,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.789,6905,207.15,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.5447083,-0.519989,0.4699249,-12.33354,-29.0998,23.85591,175.0108,174.5319,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.880,6906,207.18,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.5519867,-0.8371582,0.7189941,-11.39874,-30.35839,22.65216,177.9306,177.4516,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:21.990,6907,207.21,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.5519867,-0.8371582,0.7189941,-11.39874,-33.42279,22.19359,183.6723,183.1933,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.055,6908,207.24,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.7978058,-0.6605072,0.3680573,-10.73888,-33.64168,21.16181,186.5359,186.0569,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.165,6909,207.27,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.7978058,-0.6605072,0.3680573,-10.29898,-32.43781,20.35931,187.0909,186.612,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.243,6910,207.3,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.9055634,-0.7138519,0.06498718,-10.07902,-32.54726,20.24467,189.2584,188.7795,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.407,6911,207.33,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.8295135,-1.031067,0.3864288,-9.529141,-32.87559,20.35931,190.6862,190.2073,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.545,6912,207.36,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.6434784,-0.8312073,0.3106689,-10.84886,-35.83054,21.04716,190.7859,190.307,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.645,6913,207.39,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.3751526,-0.4377136,0.2114105,-10.79387,-34.6814,20.53128,186.8773,186.3983,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.743,6914,207.42,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.5357971,-0.7271118,0.1687012,-10.95883,-33.86057,21.3911,183.7273,183.2484,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.838,6915,207.45,52.36813,4.939324,0.6044617,4.302784,181.5691,9,10,1384329671,-0.9720001,-0.9669495,0.2445374,-10.90384,-33.25863,23.16805,181.4965,181.0175,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:22.944,6916,207.48,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.6959229,-0.744873,0.3375244,-10.84886,-29.70174,28.04037,172.6473,172.1684,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.046,6917,207.51,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.4258881,-0.5809631,0.5786438,-11.78366,-27.67705,29.12947,165.5112,165.0322,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.156,6918,207.54,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.6379395,-0.7048035,0.1400146,-12.71846,-27.62233,27.12323,165.5333,165.0544,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.260,6919,207.57,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.8466034,-0.6394501,0.5372314,-12.88342,-27.5676,27.29519,164.828,164.3491,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.456,6920,207.6,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.5910797,-0.5531158,0.3773499,-13.32333,-25.37875,28.6709,159.0217,158.5428,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.555,6921,207.63,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.5910797,-0.5531158,0.3773499,-13.21335,-24.72209,29.35876,157.3161,156.8371,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.663,6922,207.66,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.9329376,-1.042328,-0.4443817,-15.08295,-22.53323,28.09769,151.1566,150.6777,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.780,6923,207.69,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.2902985,-0.4949036,0.4494476,-15.08295,-22.64267,27.75376,151.1829,150.7039,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.895,6924,207.72,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.6139832,-0.7112885,0.3436127,-14.3681,-24.0107,28.15501,154.3009,153.8219,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:23.981,6925,207.75,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.7618408,-0.6300049,0.2512817,-13.37831,-24.66736,27.92572,157.6602,157.1813,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:24.074,6926,207.78,52.36809,4.939318,2.340904,4.280381,183.7753,9.00736,10,1384329672,-0.7151947,-0.684082,-0.1173401,-13.87321,-24.94098,27.40984,158.3122,157.8332,25,0.0.0.0,10.139.130.79,1,1
